t_s,x_m,y_m,v,heading_deg,mode,k,sigma_pos,mm_seg,mm_conf,lat,lon
249.1000,533.7615,92.4577,3.5590,30.2873,INERTIAL,1.0000,1.0351,-1,,28.5268,77.5761
249.2000,534.0596,92.6494,3.5459,29.5668,INERTIAL,1.0000,1.0352,-1,,28.5268,77.5761
249.3000,534.3609,92.8433,3.5744,28.1588,INERTIAL,1.0000,1.0353,-1,,28.5268,77.5761
249.4000,534.6615,93.0376,3.5794,26.3998,INERTIAL,1.0000,1.0354,-1,,28.5268,77.5761
249.5000,534.9620,93.2319,3.5775,25.2581,INERTIAL,1.0000,1.0356,-1,,28.5268,77.5761
249.6000,535.2647,93.4276,3.6032,24.7489,INERTIAL,1.0000,1.0357,-1,,28.5268,77.5761
249.7000,535.5660,93.6224,3.5892,25.2504,INERTIAL,1.0000,1.0358,-1,,28.5268,77.5761
249.8000,535.8687,93.8181,3.6025,25.8446,INERTIAL,1.0000,1.0359,-1,,28.5268,77.5761
249.9000,536.1732,94.0150,3.6246,26.3539,INERTIAL,1.0000,1.0360,-1,,28.5268,77.5761
250.0000,536.4777,94.2118,3.6255,26.5720,INERTIAL,1.0000,1.0361,-1,,28.5268,77.5761
250.1000,536.7820,94.4086,3.6244,27.0807,INERTIAL,1.0000,1.0362,-1,,28.5268,77.5761
250.2000,537.0846,94.6042,3.6048,27.7861,INERTIAL,1.0000,1.0363,-1,,28.5268,77.5761
250.3000,537.3837,94.7976,3.5650,28.3176,INERTIAL,1.0000,1.0364,-1,,28.5268,77.5761
250.4000,537.6856,94.9927,3.5921,28.2362,INERTIAL,1.0000,1.0365,-1,,28.5268,77.5761
250.5000,537.9872,95.1878,3.5921,27.3671,INERTIAL,1.0000,1.0366,-1,,28.5268,77.5761
250.6000,538.2926,95.3852,3.6330,26.4106,INERTIAL,1.0000,1.0368,-1,,28.5268,77.5761
250.7000,538.5962,95.5815,3.6167,25.8250,INERTIAL,1.0000,1.0369,-1,,28.5268,77.5761
250.8000,538.8984,95.7768,3.6000,25.4696,INERTIAL,1.0000,1.0370,-1,,28.5268,77.5761
250.9000,539.1981,95.9706,3.5714,25.0829,INERTIAL,1.0000,1.0371,-1,,28.5268,77.5761
251.0000,539.4989,96.1651,3.5819,24.9648,INERTIAL,1.0000,1.0372,-1,,28.5268,77.5761
251.1000,539.7966,96.3576,3.5482,24.1316,INERTIAL,1.0000,1.0373,-1,,28.5268,77.5761
251.2000,540.0942,96.5499,3.5439,23.6286,INERTIAL,1.0000,1.0374,-1,,28.5268,77.5761
251.3000,540.3951,96.7445,3.5797,24.2368,INERTIAL,1.0000,1.0375,-1,,28.5268,77.5761
251.4000,540.6945,96.9381,3.5666,25.6967,INERTIAL,1.0000,1.0377,-1,,28.5268,77.5762
251.5000,540.9959,97.1329,3.5865,26.5205,INERTIAL,1.0000,1.0378,-1,,28.5268,77.5762
251.6000,541.2986,97.3286,3.6030,25.7897,INERTIAL,1.0000,1.0379,-1,,28.5268,77.5762
251.7000,541.6019,97.5247,3.6111,24.9726,INERTIAL,1.0000,1.0380,-1,,28.5268,77.5762
251.8000,541.9048,97.7205,3.6074,23.9662,INERTIAL,1.0000,1.0381,-1,,28.5268,77.5762
251.9000,542.2074,97.9162,3.6041,23.7293,INERTIAL,1.0000,1.0382,-1,,28.5268,77.5762
252.0000,542.5070,98.1098,3.5702,23.8332,INERTIAL,1.0000,1.0383,-1,,28.5268,77.5762
252.1000,542.8135,98.3080,3.6439,23.3663,INERTIAL,1.0000,1.0384,-1,,28.5268,77.5762
252.2000,543.1182,98.5050,3.6289,22.2727,INERTIAL,1.0000,1.0385,-1,,28.5268,77.5762
252.3000,543.4196,98.6999,3.5925,21.4026,INERTIAL,1.0000,1.0387,-1,,28.5268,77.5762
252.4000,543.7228,98.8959,3.6097,21.0578,INERTIAL,1.0000,1.0388,-1,,28.5268,77.5762
252.5000,544.0256,99.0917,3.6053,21.3011,INERTIAL,1.0000,1.0389,-1,,28.5268,77.5762
252.6000,544.3241,99.2847,3.5591,21.9957,INERTIAL,1.0000,1.0390,-1,,28.5268,77.5762
252.7000,544.6249,99.4792,3.5799,22.2898,INERTIAL,1.0000,1.0391,-1,,28.5268,77.5762
252.8000,544.9240,99.6725,3.5624,22.2305,INERTIAL,1.0000,1.0392,-1,,28.5268,77.5762
252.9000,545.2280,99.8690,3.6157,21.7101,INERTIAL,1.0000,1.0393,-1,,28.5269,77.5762
253.0000,545.5256,100.0615,3.5496,21.3465,INERTIAL,1.0000,1.0394,-1,,28.5269,77.5762
253.1000,545.8225,100.2534,3.5361,21.1499,INERTIAL,1.0000,1.0395,-1,,28.5269,77.5762
253.2000,546.1204,100.4460,3.5474,20.5277,INERTIAL,1.0000,1.0396,-1,,28.5269,77.5762
253.3000,546.4206,100.6401,3.5723,19.6878,INERTIAL,1.0000,1.0397,-1,,28.5269,77.5762
253.4000,546.7174,100.8320,3.5372,18.8158,INERTIAL,1.0000,1.0398,-1,,28.5269,77.5762
253.5000,547.0174,101.0260,3.5697,18.4626,INERTIAL,1.0000,1.0399,-1,,28.5269,77.5762
253.6000,547.3161,101.2191,3.5580,18.6641,INERTIAL,1.0000,1.0401,-1,,28.5269,77.5762
253.7000,547.6149,101.4122,3.5578,19.8926,INERTIAL,1.0000,1.0402,-1,,28.5269,77.5762
253.8000,547.9106,101.6034,3.5240,21.5786,INERTIAL,1.0000,1.0403,-1,,28.5269,77.5762
253.9000,548.2107,101.7974,3.5696,22.5949,INERTIAL,1.0000,1.0404,-1,,28.5269,77.5762
254.0000,548.5059,101.9883,3.5193,23.1897,INERTIAL,1.0000,1.0405,-1,,28.5269,77.5762
254.1000,548.8020,102.1797,3.5258,23.8231,INERTIAL,1.0000,1.0406,-1,,28.5269,77.5762
254.2000,549.0961,102.3698,3.5034,24.3066,INERTIAL,1.0000,1.0407,-1,,28.5269,77.5762
254.3000,549.3925,102.5615,3.5277,23.4392,INERTIAL,1.0000,1.0408,-1,,28.5269,77.5762
254.4000,549.6863,102.7514,3.5004,22.0444,INERTIAL,1.0000,1.0409,-1,,28.5269,77.5762
254.5000,549.9811,102.9421,3.5107,21.1267,INERTIAL,1.0000,1.0410,-1,,28.5269,77.5762
254.6000,550.2754,103.1323,3.5045,20.1131,INERTIAL,1.0000,1.0411,-1,,28.5269,77.5763
254.7000,550.5724,103.3243,3.5338,19.4860,INERTIAL,1.0000,1.0412,-1,,28.5269,77.5763
254.8000,550.8527,103.4927,3.5020,20.2796,INERTIAL,1.0000,1.0414,-1,,28.5269,77.5763
254.9000,551.1685,103.6562,3.5525,22.2378,INERTIAL,1.0000,1.0415,-1,,28.5269,77.5763
255.0000,551.4854,103.8202,3.5669,24.4546,INERTIAL,1.0000,1.0416,-1,,28.5269,77.5763
255.1000,551.8081,103.9873,3.6291,25.8276,INERTIAL,1.0000,1.0417,-1,,28.5269,77.5763
255.2000,552.1244,104.1510,3.5667,26.7882,INERTIAL,1.0000,1.0418,-1,,28.5269,77.5763
255.3000,552.4400,104.3144,3.5546,27.6578,INERTIAL,1.0000,1.0419,-1,,28.5269,77.5763
255.4000,552.7521,104.4759,3.5173,28.8273,INERTIAL,1.0000,1.0420,-1,,28.5269,77.5763
255.5000,553.0727,104.6419,3.6030,29.1354,INERTIAL,1.0000,1.0421,-1,,28.5269,77.5763
255.6000,553.3916,104.8069,3.5912,28.0981,INERTIAL,1.0000,1.0422,-1,,28.5269,77.5763
255.7000,553.7103,104.9719,3.5892,26.8990,INERTIAL,1.0000,1.0423,-1,,28.5269,77.5763
255.8000,554.0266,105.1356,3.5637,26.1625,INERTIAL,1.0000,1.0424,-1,,28.5269,77.5763
255.9000,554.3450,105.3004,3.5837,25.5107,INERTIAL,1.0000,1.0425,-1,,28.5269,77.5763
256.0000,554.6591,105.4630,3.5403,25.2101,INERTIAL,1.0000,1.0427,-1,,28.5269,77.5763
256.1000,554.9740,105.6260,3.5456,25.5126,INERTIAL,1.0000,1.0428,-1,,28.5269,77.5763
256.2000,555.2890,105.7891,3.5472,26.0293,INERTIAL,1.0000,1.0429,-1,,28.5269,77.5763
256.3000,555.6050,105.9526,3.5569,26.3177,INERTIAL,1.0000,1.0430,-1,,28.5269,77.5763
256.4000,555.9201,106.1157,3.5483,26.1645,INERTIAL,1.0000,1.0431,-1,,28.5269,77.5763
256.5000,556.2334,106.2779,3.5302,25.8108,INERTIAL,1.0000,1.0432,-1,,28.5269,77.5763
256.6000,556.5524,106.4430,3.5867,25.5211,INERTIAL,1.0000,1.0433,-1,,28.5269,77.5763
256.7000,556.8718,106.6084,3.5966,25.0540,INERTIAL,1.0000,1.0434,-1,,28.5269,77.5763
256.8000,557.1901,106.7731,3.5847,24.3485,INERTIAL,1.0000,1.0435,-1,,28.5269,77.5763
256.9000,557.5059,106.9366,3.5585,23.4369,INERTIAL,1.0000,1.0436,-1,,28.5269,77.5763
257.0000,557.8243,107.1014,3.5833,22.5743,INERTIAL,1.0000,1.0437,-1,,28.5269,77.5763
257.1000,558.1450,107.2674,3.6088,21.6996,INERTIAL,1.0000,1.0438,-1,,28.5269,77.5763
257.2000,558.4669,107.4340,3.6231,21.1661,INERTIAL,1.0000,1.0439,-1,,28.5269,77.5763
257.3000,558.7870,107.5997,3.6063,21.2293,INERTIAL,1.0000,1.0441,-1,,28.5269,77.5763
257.4000,559.1063,107.7650,3.5957,21.8941,INERTIAL,1.0000,1.0442,-1,,28.5269,77.5763
257.5000,559.4254,107.9302,3.5939,22.5808,INERTIAL,1.0000,1.0443,-1,,28.5269,77.5763
257.6000,559.7418,108.0939,3.5653,23.2895,INERTIAL,1.0000,1.0444,-1,,28.5269,77.5763
257.7000,560.0594,108.2583,3.5745,23.8176,INERTIAL,1.0000,1.0445,-1,,28.5269,77.5764
257.8000,560.3779,108.4232,3.5860,24.0620,INERTIAL,1.0000,1.0446,-1,,28.5269,77.5764
257.9000,560.6956,108.5876,3.5782,23.8411,INERTIAL,1.0000,1.0447,-1,,28.5269,77.5764
258.0000,561.0140,108.7524,3.5844,23.2609,INERTIAL,1.0000,1.0448,-1,,28.5269,77.5764
258.1000,561.3318,108.9169,3.5785,22.3131,INERTIAL,1.0000,1.0449,-1,,28.5269,77.5764
258.2000,561.6516,109.0824,3.5995,21.5132,INERTIAL,1.0000,1.0450,-1,,28.5269,77.5764
258.3000,561.9742,109.2495,3.6306,19.9095,INERTIAL,1.0000,1.0451,-1,,28.5269,77.5764
258.4000,562.2886,109.3953,3.6311,17.8097,INERTIAL,1.0000,1.0452,-1,,28.5269,77.5764
258.5000,562.6234,109.5398,3.6459,16.2155,INERTIAL,1.0000,1.0453,-1,,28.5269,77.5764
258.6000,562.9547,109.6829,3.6121,15.3646,INERTIAL,1.0000,1.0455,-1,,28.5269,77.5764
258.7000,563.2911,109.8282,3.6597,15.4578,INERTIAL,1.0000,1.0456,-1,,28.5269,77.5764
258.8000,563.6217,109.9710,3.6058,15.8062,INERTIAL,1.0000,1.0457,-1,,28.5269,77.5764
258.9000,563.9543,110.1146,3.6212,15.6574,INERTIAL,1.0000,1.0458,-1,,28.5269,77.5764
259.0000,564.2823,110.2562,3.5764,15.2997,INERTIAL,1.0000,1.0459,-1,,28.5269,77.5764
259.1000,564.6138,110.3994,3.6089,15.0418,INERTIAL,1.0000,1.0460,-1,,28.5269,77.5764
259.2000,564.9418,110.5411,3.5757,15.2589,INERTIAL,1.0000,1.0461,-1,,28.5269,77.5764
259.3000,565.2678,110.6818,3.5523,15.4180,INERTIAL,1.0000,1.0462,-1,,28.5269,77.5764
259.4000,565.5910,110.8214,3.5229,15.5989,INERTIAL,1.0000,1.0463,-1,,28.5269,77.5764
259.5000,565.9179,110.9626,3.5583,15.3832,INERTIAL,1.0000,1.0464,-1,,28.5270,77.5764
259.6000,566.2438,111.1033,3.5502,15.1590,INERTIAL,1.0000,1.0465,-1,,28.5270,77.5764
259.7000,566.5681,111.2433,3.5339,15.1390,INERTIAL,1.0000,1.0466,-1,,28.5270,77.5764
259.8000,566.8946,111.3844,3.5551,14.8804,INERTIAL,1.0000,1.0467,-1,,28.5270,77.5764
259.9000,567.2213,111.5254,3.5582,14.4571,INERTIAL,1.0000,1.0468,-1,,28.5270,77.5764
260.0000,567.5474,111.6663,3.5526,14.0510,INERTIAL,1.0000,1.0470,-1,,28.5270,77.5764
260.1000,567.8729,111.8068,3.5463,13.4152,INERTIAL,1.0000,1.0471,-1,,28.5270,77.5764
260.2000,568.2009,111.9485,3.5706,13.3896,INERTIAL,1.0000,1.0472,-1,,28.5270,77.5764
260.3000,568.5305,112.0908,3.5885,14.2987,INERTIAL,1.0000,1.0473,-1,,28.5270,77.5764
260.4000,568.8553,112.2311,3.5420,15.2011,INERTIAL,1.0000,1.0474,-1,,28.5270,77.5764
260.5000,569.1814,112.3719,3.5510,15.6921,INERTIAL,1.0000,1.0475,-1,,28.5270,77.5764
260.6000,569.5091,112.5134,3.5678,15.7613,INERTIAL,1.0000,1.0476,-1,,28.5270,77.5764
260.7000,569.8398,112.6562,3.6003,16.4644,INERTIAL,1.0000,1.0477,-1,,28.5270,77.5765
260.8000,570.1674,112.7977,3.5707,16.7961,INERTIAL,1.0000,1.0478,-1,,28.5270,77.5765
260.9000,570.4983,112.9406,3.6018,16.0704,INERTIAL,1.0000,1.0479,-1,,28.5270,77.5765
261.0000,570.8307,113.0841,3.6187,14.7508,INERTIAL,1.0000,1.0480,-1,,28.5270,77.5765
261.1000,571.1629,113.2276,3.6186,14.2265,INERTIAL,1.0000,1.0481,-1,,28.5270,77.5765
261.2000,571.4932,113.3702,3.6002,14.6892,INERTIAL,1.0000,1.0482,-1,,28.5270,77.5765
261.3000,571.8243,113.5132,3.6062,15.6512,INERTIAL,1.0000,1.0484,-1,,28.5270,77.5765
261.4000,572.1596,113.6580,3.6480,16.7388,INERTIAL,1.0000,1.0485,-1,,28.5270,77.5765
261.5000,572.4920,113.8016,3.6230,17.6259,INERTIAL,1.0000,1.0486,-1,,28.5270,77.5765
261.6000,572.8258,113.9457,3.6349,17.8662,INERTIAL,1.0000,1.0487,-1,,28.5270,77.5765
261.7000,573.1617,114.0908,3.6567,18.3287,INERTIAL,1.0000,1.0488,-1,,28.5270,77.5765
261.8000,573.4996,114.2367,3.6787,19.2356,INERTIAL,1.0000,1.0489,-1,,28.5270,77.5765
261.9000,573.8341,114.3812,3.6481,19.7993,INERTIAL,1.0000,1.0490,-1,,28.5270,77.5765
262.0000,574.1705,114.5264,3.6623,19.4524,INERTIAL,1.0000,1.0491,-1,,28.5270,77.5765
262.1000,574.5076,114.6720,3.6701,18.3370,INERTIAL,1.0000,1.0493,-1,,28.5270,77.5765
262.2000,574.8479,114.8189,3.7007,16.3836,INERTIAL,1.0000,1.0494,-1,,28.5270,77.5765
262.3000,575.1798,114.9623,3.6266,14.4527,INERTIAL,1.0000,1.0495,-1,,28.5270,77.5765
262.4000,575.5148,115.1069,3.6462,13.8550,INERTIAL,1.0000,1.0496,-1,,28.5270,77.5765
262.5000,575.8521,115.2526,3.6705,14.5495,INERTIAL,1.0000,1.0497,-1,,28.5270,77.5765
262.6000,576.1917,115.3992,3.6951,15.6463,INERTIAL,1.0000,1.0499,-1,,28.5270,77.5765
262.7000,576.5277,115.5444,3.6645,15.8985,INERTIAL,1.0000,1.0500,-1,,28.5270,77.5765
262.8000,576.8704,115.6924,3.7261,15.8692,INERTIAL,1.0000,1.0501,-1,,28.5270,77.5765
262.9000,577.2100,115.8390,3.7013,16.0037,INERTIAL,1.0000,1.0502,-1,,28.5270,77.5765
263.0000,577.5540,115.9875,3.7426,15.8801,INERTIAL,1.0000,1.0503,-1,,28.5270,77.5765
263.1000,577.8938,116.1481,3.6786,15.2477,INERTIAL,1.0000,1.0504,-1,,28.5270,77.5765
263.2000,578.2290,116.3077,3.7104,13.9340,INERTIAL,1.0000,1.0505,-1,,28.5270,77.5765
263.3000,578.5619,116.4661,3.6885,12.7343,INERTIAL,1.0000,1.0506,-1,,28.5270,77.5765
263.4000,578.9041,116.6290,3.7822,11.9529,INERTIAL,1.0000,1.0507,-1,,28.5270,77.5765
263.5000,579.2440,116.7907,3.7649,11.3956,INERTIAL,1.0000,1.0508,-1,,28.5270,77.5765
263.6000,579.5877,116.9543,3.8031,10.9789,INERTIAL,1.0000,1.0509,-1,,28.5270,77.5766
263.7000,579.9287,117.1166,3.7791,11.0010,INERTIAL,1.0000,1.0510,-1,,28.5270,77.5766
263.8000,580.2763,117.2821,3.8447,11.5951,INERTIAL,1.0000,1.0512,-1,,28.5270,77.5766
263.9000,580.6184,117.4448,3.7920,11.8746,INERTIAL,1.0000,1.0513,-1,,28.5270,77.5766
264.0000,580.9630,117.6089,3.8155,11.3108,INERTIAL,1.0000,1.0514,-1,,28.5270,77.5766
264.1000,581.3023,117.7704,3.7619,10.1078,INERTIAL,1.0000,1.0515,-1,,28.5270,77.5766
264.2000,581.6485,117.9351,3.8284,7.6988,INERTIAL,1.0000,1.0516,-1,,28.5270,77.5766
264.3000,581.9955,118.1003,3.8420,6.3017,INERTIAL,1.0000,1.0517,-1,,28.5270,77.5766
264.4000,582.3429,118.2656,3.8474,5.8444,INERTIAL,1.0000,1.0518,-1,,28.5270,77.5766
264.5000,582.6890,118.4303,3.8332,7.6336,INERTIAL,1.0000,1.0519,-1,,28.5270,77.5766
264.6000,583.0358,118.5954,3.8407,8.5785,INERTIAL,1.0000,1.0520,-1,,28.5270,77.5766
264.7000,583.3856,118.7619,3.8714,8.1305,INERTIAL,1.0000,1.0521,-1,,28.5270,77.5766
264.8000,583.7361,118.9287,3.8806,7.8073,INERTIAL,1.0000,1.0522,-1,,28.5270,77.5766
264.9000,584.0866,119.0955,3.8814,8.7838,INERTIAL,1.0000,1.0523,-1,,28.5270,77.5766
265.0000,584.4391,119.2633,3.9030,9.8989,INERTIAL,1.0000,1.0524,-1,,28.5270,77.5766
265.1000,584.7918,119.4311,3.9050,10.8671,INERTIAL,1.0000,1.0525,-1,,28.5270,77.5766
265.2000,585.1409,119.5973,3.8698,11.0409,INERTIAL,1.0000,1.0527,-1,,28.5270,77.5766
265.3000,585.4902,119.7636,3.8686,10.2964,INERTIAL,1.0000,1.0528,-1,,28.5270,77.5766
265.4000,585.8442,119.9320,3.9158,9.4538,INERTIAL,1.0000,1.0529,-1,,28.5270,77.5766
265.5000,586.2016,120.1021,3.9539,10.0457,INERTIAL,1.0000,1.0530,-1,,28.5270,77.5766
265.6000,586.5580,120.2717,3.9480,11.0741,INERTIAL,1.0000,1.0531,-1,,28.5270,77.5766
265.7000,586.9139,120.4412,3.9430,10.4442,INERTIAL,1.0000,1.0532,-1,,28.5270,77.5766
265.8000,587.2641,120.6078,3.8863,8.9429,INERTIAL,1.0000,1.0533,-1,,28.5270,77.5766
265.9000,587.6123,120.7735,3.8610,8.1590,INERTIAL,1.0000,1.0535,-1,,28.5270,77.5766
266.0000,587.9572,120.9377,3.8274,8.5247,INERTIAL,1.0000,1.0536,-1,,28.5270,77.5766
266.1000,588.3072,121.1042,3.8655,9.5850,INERTIAL,1.0000,1.0537,-1,,28.5270,77.5766
266.2000,588.6561,121.2703,3.8644,11.2580,INERTIAL,1.0000,1.0539,-1,,28.5270,77.5766
266.3000,589.0096,121.4386,3.9012,12.4844,INERTIAL,1.0000,1.0541,-1,,28.5270,77.5766
266.4000,589.3573,121.6041,3.8662,12.0237,INERTIAL,1.0000,1.0542,-1,,28.5270,77.5767
266.5000,589.7124,121.7730,3.9120,10.0701,INERTIAL,1.0000,1.0544,-1,,28.5270,77.5767
266.6000,590.0647,121.9407,3.9046,8.1370,INERTIAL,1.0000,1.0546,-1,,28.5270,77.5767
266.7000,590.4244,122.1119,3.9594,8.0683,INERTIAL,1.0000,1.0547,-1,,28.5271,77.5767
266.8000,590.7721,122.2774,3.8864,8.1687,INERTIAL,1.0000,1.0549,-1,,28.5271,77.5767
266.9000,591.1204,122.4432,3.8662,7.7533,INERTIAL,1.0000,1.0551,-1,,28.5271,77.5767
267.0000,591.4706,122.6098,3.8750,8.0451,INERTIAL,1.0000,1.0552,-1,,28.5271,77.5767
267.1000,591.8177,122.7751,3.8516,8.4649,INERTIAL,1.0000,1.0554,-1,,28.5271,77.5767
267.2000,592.1536,122.9349,3.7525,8.7236,INERTIAL,1.0000,1.0555,-1,,28.5271,77.5767
267.3000,592.4936,123.0967,3.7627,9.5923,INERTIAL,1.0000,1.0556,-1,,28.5271,77.5767
267.4000,592.8329,123.2582,3.7585,10.7400,INERTIAL,1.0000,1.0558,-1,,28.5271,77.5767
267.5000,593.1768,123.4219,3.7996,11.7973,INERTIAL,1.0000,1.0559,-1,,28.5271,77.5767
267.6000,593.5087,123.5798,3.6997,13.2502,INERTIAL,1.0000,1.0560,-1,,28.5271,77.5767
267.7000,593.8425,123.7387,3.6973,13.3867,INERTIAL,1.0000,1.0562,-1,,28.5271,77.5767
267.8000,594.1298,123.8134,3.6568,12.7913,INERTIAL,1.0000,1.0563,-1,,28.5271,77.5767
267.9000,594.4923,123.8749,3.6721,11.2133,INERTIAL,1.0000,1.0565,-1,,28.5271,77.5767
268.0000,594.8520,123.9359,3.6548,12.2117,INERTIAL,1.0000,1.0566,-1,,28.5271,77.5767
268.1000,595.2231,123.9988,3.7328,13.7796,INERTIAL,1.0000,1.0568,-1,,28.5271,77.5767
268.2000,595.5882,124.0607,3.7128,14.6333,INERTIAL,1.0000,1.0570,-1,,28.5271,77.5767
268.3000,595.9611,124.1239,3.7598,14.4858,INERTIAL,1.0000,1.0571,-1,,28.5271,77.5767
268.4000,596.3203,124.1848,3.6838,13.8013,INERTIAL,1.0000,1.0573,-1,,28.5271,77.5767
268.5000,596.6874,124.2470,3.7097,13.6960,INERTIAL,1.0000,1.0575,-1,,28.5271,77.5767
268.6000,597.0545,124.3092,3.7193,14.3952,INERTIAL,1.0000,1.0577,-1,,28.5271,77.5767
268.7000,597.4246,124.3720,3.7432,15.0195,INERTIAL,1.0000,1.0578,-1,,28.5271,77.5767
268.8000,597.7884,124.4336,3.7065,15.7975,INERTIAL,1.0000,1.0580,-1,,28.5271,77.5767
268.9000,598.1588,124.4964,3.7416,15.8534,INERTIAL,1.0000,1.0582,-1,,28.5271,77.5767
269.0000,598.5168,124.5571,3.6652,14.7434,INERTIAL,1.0000,1.0583,-1,,28.5271,77.5767
269.1000,598.8787,124.6184,3.6684,13.5236,INERTIAL,1.0000,1.0585,-1,,28.5271,77.5767
269.2000,599.2294,124.6779,3.5904,13.0293,INERTIAL,1.0000,1.0586,-1,,28.5271,77.5768
269.3000,599.6058,124.7526,3.6763,13.0362,INERTIAL,1.0000,1.0588,-1,,28.5271,77.5768
269.4000,599.9587,124.8329,3.6326,13.7523,INERTIAL,1.0000,1.0589,-1,,28.5271,77.5768
269.5000,600.3162,124.9143,3.6600,14.3333,INERTIAL,1.0000,1.0590,-1,,28.5271,77.5768
269.6000,600.6701,124.9949,3.6355,14.5216,INERTIAL,1.0000,1.0592,-1,,28.5271,77.5768
269.7000,601.0296,125.0767,3.6775,14.2275,INERTIAL,1.0000,1.0593,-1,,28.5271,77.5768
269.8000,601.3819,125.1569,3.6251,14.2304,INERTIAL,1.0000,1.0594,-1,,28.5271,77.5768
269.9000,601.7379,125.2380,3.6470,14.7654,INERTIAL,1.0000,1.0595,-1,,28.5271,77.5768
270.0000,602.0947,125.3192,3.6577,15.7970,INERTIAL,1.0000,1.0597,-1,,28.5271,77.5768
270.1000,602.4579,125.4018,3.7171,17.0612,INERTIAL,1.0000,1.0598,-1,,28.5271,77.5768
270.2000,602.8175,125.4837,3.6913,17.8343,INERTIAL,1.0000,1.0599,-1,,28.5271,77.5768
270.3000,603.1768,125.5655,3.6858,17.5883,INERTIAL,1.0000,1.0600,-1,,28.5271,77.5768
270.4000,603.5330,125.6466,3.6555,16.4021,INERTIAL,1.0000,1.0601,-1,,28.5271,77.5768
270.5000,603.8907,125.7280,3.6677,15.2787,INERTIAL,1.0000,1.0602,-1,,28.5271,77.5768
270.6000,604.2449,125.8086,3.6346,14.1031,INERTIAL,1.0000,1.0603,-1,,28.5271,77.5768
270.7000,604.5942,125.8882,3.5867,12.9423,INERTIAL,1.0000,1.0604,-1,,28.5271,77.5768
270.8000,604.9458,125.9682,3.6044,11.9061,INERTIAL,1.0000,1.0605,-1,,28.5271,77.5768
270.9000,605.2961,126.0479,3.5936,10.9852,INERTIAL,1.0000,1.0606,-1,,28.5271,77.5768
271.0000,605.6450,126.1273,3.5790,10.1770,INERTIAL,1.0000,1.0607,-1,,28.5271,77.5768
271.1000,605.9900,126.2059,3.5417,9.3960,INERTIAL,1.0000,1.0608,-1,,28.5271,77.5768
271.2000,606.3362,126.2847,3.5501,8.8215,INERTIAL,1.0000,1.0609,-1,,28.5271,77.5768
271.3000,606.6761,126.3621,3.4906,8.8186,INERTIAL,1.0000,1.0610,-1,,28.5271,77.5768
271.4000,607.0156,126.4394,3.4827,8.9700,INERTIAL,1.0000,1.0611,-1,,28.5271,77.5768
271.5000,607.3529,126.5161,3.4610,9.3714,INERTIAL,1.0000,1.0613,-1,,28.5271,77.5768
271.6000,607.6940,126.5938,3.4951,9.7699,INERTIAL,1.0000,1.0614,-1,,28.5271,77.5768
271.7000,608.0318,126.6707,3.4672,10.0173,INERTIAL,1.0000,1.0615,-1,,28.5271,77.5768
271.8000,608.3684,126.7473,3.4528,10.1625,INERTIAL,1.0000,1.0616,-1,,28.5271,77.5768
271.9000,608.7025,126.8234,3.4289,10.4558,INERTIAL,1.0000,1.0617,-1,,28.5271,77.5768
272.0000,609.0359,126.8992,3.4199,11.0124,INERTIAL,1.0000,1.0618,-1,,28.5271,77.5769
272.1000,609.3654,126.9742,3.3816,11.4579,INERTIAL,1.0000,1.0619,-1,,28.5271,77.5769
272.2000,609.6950,127.0493,3.3804,11.8001,INERTIAL,1.0000,1.0620,-1,,28.5271,77.5769
